1407799921.701606,-4.440892098500626e-16,4.2146848510894035e-08
1407799921.845476,0.0036397641405625514,0.005671350544782663,1.2266041965441143,1.2266041965441143,1.1020845381376816,1.1020845381376816
1407799921.846395,0.02443156243970268,0.002752917861618577,1.1785856355948645,1.1785856355948645,1.1004932092862758,1.1004932092862758
1407799921.847115,0.034684283424541995,0.004582312006748006,1.0658712322404496,1.0658712322404496,0.20494444862211492,0.20494444862211492
1407799921.853127,0.027097263404872507,0.0070812157125031945,0.37768448814341504,0.37768448814341504,1.2827882328402822,1.2827882328402822
1407799921.853832,0.015642024644957342,0.011652624811975184,1.298773999450382,1.298773999450382,1.3255648605705892,1.3255648605705892
1407799921.861106,0.0026454086657010656,0.016701087179897454,1.2496523647502458,1.2496523647502458,1.2444800991570237,1.2444800991570237
1407799921.861755,-0.016544444452969653,0.01832167726343019,1.2953303112899448,1.2953303112899448,0.9729684682129923,0.9729684682129923
1407799921.869092,-0.033656269102162906,0.019447155322217215,1.2007198112174202,1.2007198112174202,1.1449517583500386,1.1449517583500386
1407799921.869806,-0.054628200370524294,0.020129121299225415,1.2639618718781425,1.2639618718781425,1.1134502886931457,1.1134502886931457
1407799921.877408,-0.07333187781739037,0.01819164082135686,1.2007514115005793,1.2007514115005793,1.3263651117727764,1.3263651117727764
1407799921.878341,-0.08082700228899053,0.016677775660392444,1.0194464599157427,1.0194464599157427,1.1716985757169238,1.1716985757169238
1407799921.885205,-0.08220804122322578,0.016941309224456677,0.8767466136128605,0.8767466136128605,0.49811820460212924,0.49811820460212924
1407799921.886154,-0.06965056480243526,0.014527278571835327,1.40708525999816,1.40708525999816,1.4071950666182682,1.4071950666182682
1407799921.893107,-0.056459815727066154,0.01488838500530241,1.2346611904963953,1.2346611904963953,0.5304458112314722,0.5304458112314722
1407799921.89397,-0.0379314358516174,0.014591527481188837,1.2873824339966304,1.2873824339966304,0.4929629514004208,0.4929629514004208
1407799921.901583,-0.022198405719157766,0.015981379274911323,1.1901167024875283,1.1901167024875283,1.3848302222497433,1.3848302222497433
1407799921.903566,0.0001627510460626702,0.014968560789178496,1.2892883614595185,1.2892883614595185,0.3611224861850398,0.3611224861850398
1407799921.909369,0.01430791215310867,0.01537185902285073,1.1234218465268315,1.1234218465268315,0.1651115712063755,0.1651115712063755
1407799921.910765,0.022326863561742183,0.012013270308277084,1.0980110282794167,1.0980110282794167,1.4056372274857605,1.4056372274857605
1407799921.917189,0.019121192496826644,0.010112595982302925,0.16260260735266113,0.16260260735266113,1.0976061611425858,1.0976061611425858
1407799921.918157,0.0139250366103858,0.008071323026506776,1.3092725710411657,1.3092725710411657,1.2390433053827017,1.2390433053827017
1407799921.925091,-0.0020842446138908954,0.009582928800316356,1.3745872856076766,1.3745872856076766,0.37844500039834195,0.37844500039834195
1407799921.925805,-0.01965402433542396,0.011553057059644439,1.2432697059318525,1.2432697059318525,1.2748289724182804,1.2748289724182804
1407799921.933051,-0.03865470037116925,0.014522697380871242,1.240401993344527,1.240401993344527,1.298519260821838,1.298519260821838
1407799921.933619,-0.05805991110470732,0.02061987202952657,1.2290222831523197,1.2290222831523197,1.3392665857801944,1.3392665857801944
1407799921.941323,-0.06673286265416101,0.024419147036326864,1.043591865011373,1.043591865011373,1.1199333510146876,1.1199333510146876
1407799921.94254,-0.06949775485995646,0.02147475190604456,0.9715853168478757,0.9715853168478757,0.42799632218351386,0.42799632218351386
1407799921.949171,-0.06745693586342094,0.021099381600430026,0.37493203738742437,0.37493203738742437,0.8297663353767658,0.8297663353767658
1407799921.950077,-0.05366948416680284,0.01732598826248031,1.4042466542081544,1.4042466542081544,1.4094749397169457,1.4094749397169457
1407799921.958056,-0.03997914284452797,0.014186551287031177,1.2232995181462476,1.2232995181462476,1.1856448032557523,1.1856448032557523
1407799921.958815,-0.03065590384141803,0.008665688643578404,1.1404507584119585,1.1404507584119585,1.3204681128506988,1.3204681128506988
1407799921.965515,-0.013952761213496423,0.006848171618681347,1.322895297716939,1.322895297716939,0.9780517155842227,0.9780517155842227
1407799921.967384,0.0026782736211572455,0.008233598873557015,1.2238608027784035,1.2238608027784035,0.4098915589316507,0.4098915589316507
1407799921.973266,0.011599038231476122,0.009315992276988408,1.0852101332234156,1.0852101332234156,1.171673582082502,1.171673582082502
1407799921.975079,0.01294421991262551,0.013109983632885614,0.8495914763391479,0.8495914763391479,1.3822695877107047,1.3822695877107047
1407799921.981048,0.007194147453155608,0.01448269113204285,1.3783985242286698,1.3783985242286698,0.997557863503289,0.997557863503289
1407799921.981808,-0.0028316024202488244,0.015752937114512564,1.3193368067232745,1.3193368067232745,1.2086152707569882,1.2086152707569882
1407799921.989202,-0.014016491402327524,0.015339699109395385,1.246434950919206,1.246434950919206,0.2796179880929172,0.2796179880929172
1407799921.990029,-0.02654457833917956,0.015168057251942918,1.247202917528053,1.247202917528053,1.0272997504189347,1.0272997504189347
1407799921.997237,-0.03908737964026088,0.01343356069172889,1.2249844062186495,1.2249844062186495,1.409521832407897,1.409521832407897
1407799921.998388,-0.05164784087890917,0.014724653902491064,1.2250319696424539,1.2250319696424539,0.3840458337932289,0.3840458337932289
1407799922.005212,-0.05506003572050311,0.014544520152200431,0.9408193160494093,0.9408193160494093,0.5434603509523445,0.5434603509523445
1407799922.006177,-0.05780734401689758,0.01659908364077622,1.178390343967233,1.178390343967233,1.4097755774811502,1.4097755774811502
1407799922.013124,-0.05394182515078816,0.015978735851193103,1.0228478711622226,1.0228478711622226,0.3152955246711606,0.3152955246711606
1407799922.013981,-0.04408720551450207,0.016315897459903778,1.3604138709907845,1.3604138709907845,0.07095254006953555,0.07095254006953555
1407799922.02116,-0.037303030910052826,0.017466687863613165,1.1429401412952904,1.1429401412952904,1.3808030916349119,1.3808030916349119
1407799922.021948,-0.027674063808132754,0.0161075756197426,1.289066014616582,1.289066014616582,0.8741890738029592,0.8741890738029592
1407799922.029148,-0.0155472202100575,0.013485497534037818,1.2688329465550174,1.2688329465550174,1.332096084307209,1.332096084307209
1407799922.030471,-0.0101543858381965,0.011016249282338192,1.0424668000139716,1.0424668000139716,1.2123081554801833,1.2123081554801833
1407799922.037121,0.00035555329309833184,0.008945321786084304,1.3332959053174132,1.3332959053174132,1.187405982540471,1.187405982540471
1407799922.037995,0.001032359876024902,0.01079944133209267,0.7721530543866507,0.7721530543866507,0.5872498001800465,0.5872498001800465
1407799922.045146,-0.0002872679874688089,0.012294327029303257,1.2140967651958978,1.2140967651958978,1.1786956028093882,1.1786956028093882
1407799922.046027,-0.008246114371381896,0.015013820225883838,1.4019423268149185,1.4019423268149185,1.324858136307025,1.324858136307025
1407799922.053145,-0.01675187966099534,0.016848155027266148,1.2380783326394251,1.2380783326394251,1.138245716186314,1.138245716186314
1407799922.053954,-0.025174501060369003,0.016956302555700967,1.2227348410673051,1.2227348410673051,0.7669072278152193,0.7669072278152193
1407799922.069262,-0.03978638275621149,0.019214087206526013,1.3186662433277851,1.3186662433277851,1.4130544572843196,1.4130544572843196
1407799922.070116,-0.045846000427054445,0.018568288689185836,1.0269531195911197,1.0269531195911197,0.339208562425448,0.339208562425448
1407799922.070621,-0.05249327582832386,0.01687413087575851,1.2431821218204662,1.2431821218204662,1.3627969163936062,1.3627969163936062
1407799922.077231,-0.052281577247012656,0.016392107264357775,0.6725168113359934,0.6725168113359934,0.9494629126341888,0.9494629126341888
1407799922.077885,-0.04723358717371706,0.015379234139036763,1.4133196221707054,1.4133196221707054,1.3418066539072326,1.3418066539072326
1407799922.078397,-0.03863614286088213,0.01195948848560141,1.3161786227868653,1.3161786227868653,1.38018703128615,1.38018703128615
1407799922.085131,-0.03407560008550581,0.013698761944533242,1.0826401042102418,1.0826401042102418,0.014038665624252522,0.014038665624252522
1407799922.085766,-0.022455133989072618,0.014305312213801382,1.3603698661594434,1.3603698661594434,0.989868024522261,0.989868024522261
1407799922.093457,-0.01815213432551399,0.012594801285891298,1.0024559193284752,1.0024559193284752,1.3249186810868683,1.3249186810868683
1407799922.094445,-0.011065644924231677,0.013758401157625598,1.3115258751100742,1.3115258751100742,0.288193614818537,0.288193614818537
1407799922.101217,-0.008787103663009166,0.013257217250035562,0.9732969213831039,0.9732969213831039,0.11277603035260943,0.11277603035260943
1407799922.102022,-0.009001576560003333,0.01243965511719673,0.6001471715882261,0.6001471715882261,1.3101786528445165,1.3101786528445165
1407799922.10914,-0.011726213665418594,0.011534366609053052,1.41118145253844,1.41118145253844,1.2449947122002603,1.2449947122002603
1407799922.109787,-0.014649697095131309,0.011912593127552268,1.2388616686210066,1.2388616686210066,0.13363681191925134,0.13363681191925134
1407799922.117554,-0.021729802235205486,0.013340655711759658,1.3559066630808194,1.3559066630808194,1.3860674865033238,1.3860674865033238
1407799922.119003,-0.02489403354622155,0.013380855495890947,1.0435815130815114,1.0435815130815114,0.7363370797400289,0.7363370797400289
1407799922.125389,-0.030644664171584513,0.014012136090197306,1.3247313478079124,1.3247313478079124,1.4121980057506343,1.4121980057506343
1407799922.12652,-0.036579262655334954,0.0156513687451174,1.2311213222256208,1.2311213222256208,1.3619559903211451,1.3619559903211451
1407799922.133155,-0.03701119404429898,0.016345495263723742,0.7801515440327041,0.7801515440327041,1.0315570934631666,1.0315570934631666
1407799922.133775,-0.04135252511432119,0.01576061441289661,1.4094736152795793,1.4094736152795793,0.5202529053579232,0.5202529053579232
1407799922.141111,-0.040859951322682164,0.016716688604797664,0.57640593525241,0.57640593525241,1.1241782788141956,1.1241782788141956
1407799922.141803,-0.03860446893779912,0.015421276796428296,1.3940926274067302,1.3940926274067302,0.9935310104022389,0.9935310104022389
1407799922.149512,-0.03109575125837072,0.014014037736471998,1.3793741687770409,1.3793741687770409,1.2412827722123831,1.2412827722123831
1407799922.150903,-0.023782350778114747,0.012697593924426532,1.2193299265643116,1.2193299265643116,1.2109114720202538,1.2109114720202538
1407799922.157382,-0.021317237046236226,0.012207338150254292,0.982855150784675,0.982855150784675,1.0036653795055865,1.0036653795055865
1407799922.158969,-0.016106263276805866,0.012611609067063611,1.3424506308528483,1.3424506308528483,0.49636609053716674,0.49636609053716674
1407799922.165177,-0.01498212309301783,0.01344842323940989,0.9009207339547912,0.9009207339547912,1.3401660135396911,1.3401660135396911
1407799922.166044,-0.013133445986444503,0.012422527783170564,1.3113249748549611,1.3113249748549611,0.9085043077557856,0.9085043077557856
1407799922.173168,-0.01609395555371851,0.015184040787579355,1.111716251653263,1.111716251653263,1.3152662622688212,1.3152662622688212
1407799922.174022,-0.022003421774619003,0.014949258517045887,1.3360822534821586,1.3360822534821586,0.6111222691755231,0.6111222691755231
1407799922.181301,-0.02452218717115784,0.014674881135598275,1.033006549521349,1.033006549521349,1.255228022494958,1.255228022494958
1407799922.18299,-0.030195188894860614,0.015470173483367195,1.3490079831044302,1.3490079831044302,1.330163941316645,1.330163941316645
1407799922.189223,-0.034300096266445035,0.015643605598289614,1.1543361478020917,1.1543361478020917,0.9026732282879832,0.9026732282879832
1407799922.190225,-0.03911250575091607,0.013710813027965923,1.255818544882893,1.255818544882893,1.4095560251125612,1.4095560251125612
1407799922.197176,-0.035162347234311664,0.01561299577196408,0.4912809608851222,0.4912809608851222,0.6901089803948003,0.6901089803948003
1407799922.198092,-0.03679638096335802,0.014057028419934533,0.14029257033991693,0.14029257033991693,0.48745466086724826,0.48745466086724826
1407799922.205165,-0.02694935718193303,0.014681895227890183,1.3971613207169469,1.3971613207169469,0.15966919165694718,0.15966919165694718
1407799922.206033,-0.0281212677272209,0.01448745669240789,0.5694797306823584,0.5694797306823584,0.30128258016831194,0.30128258016831194
1407799922.21354,-0.024077002758311927,0.013088347419592602,1.3569859865989882,1.3569859865989882,1.405342904273271,1.405342904273271
1407799922.21497,-0.022201778222375346,0.011768735861017517,1.051872227387929,1.051872227387929,1.2126345497750304,1.2126345497750304
1407799922.221213,-0.01876819074523084,0.011915070967286646,1.3256795761929374,1.3256795761929374,0.579595021122537,0.579595021122537
1407799922.222158,-0.017394040584489012,0.013521433065501886,1.0191626939537124,1.0191626939537124,1.4102047264283715,1.4102047264283715
1407799922.229142,-0.01631403866877834,0.013956139950399734,1.1730081221168687,1.1730081221168687,0.9401078992546278,0.9401078992546278
1407799922.230051,-0.01675936584490456,0.012857848050063717,0.14242165306681473,0.14242165306681473,1.3004427676334303,1.3004427676334303
1407799922.237265,-0.021319263481792028,0.013036226624170592,1.4096377123223187,1.4096377123223187,0.5136306382668465,0.5136306382668465
1407799922.23886,-0.02634855328151975,0.01416455223337822,1.2442318980293228,1.2442318980293228,1.4029655028781376,1.4029655028781376
1407799922.24538,-0.028857948821874313,0.014438559131618086,1.0685663293331853,1.0685663293331853,0.9207411478917441,0.9207411478917441
1407799922.246673,-0.03108252517462251,0.01564031741275573,1.1994592130910826,1.1994592130910826,1.3925078680363971,1.3925078680363971
1407799922.253202,-0.03224142761810889,0.013858778631248887,1.0784751862939423,1.0784751862939423,1.060878885826219,1.060878885826219
1407799922.25416,-0.03774820839358606,0.015003341730308872,1.3953686470088067,1.3953686470088067,0.22954734032051297,0.22954734032051297
1407799922.261176,-0.03700991548887078,0.01380228443072004,0.550440643984638,0.550440643984638,0.7575398505733478,0.7575398505733478
1407799922.262082,-0.03383508271719693,0.01291092860806349,1.3917450444922121,1.3917450444922121,1.1600913089666747,1.1600913089666747
1407799922.269533,-0.03129461144129353,0.012806634793764421,1.177017726148348,1.177017726148348,0.8205995853243615,0.8205995853243615
1407799922.270833,-0.025398147170000662,0.013034750489964239,1.3519418445093838,1.3519418445093838,1.2581575931842564,1.2581575931842564
1407799922.277392,-0.024976259075800922,0.013667259512439531,0.778982478092369,0.778982478092369,1.3671578339369828,1.3671578339369828
1407799922.27845,-0.019002200322753016,0.013549597148789826,1.411752479822879,1.411752479822879,0.4820186478362948,0.4820186478362948
1407799922.285172,-0.019273602935257816,0.012973015451103801,0.6572683918133126,0.6572683918133126,1.3963721232102124,1.3963721232102124
1407799922.28612,-0.01905428848826496,0.013866069746190169,0.4739906528458214,0.4739906528458214,1.0905283598910422,1.0905283598910422
1407799922.293178,-0.0199586995995662,0.01455179405764867,1.3754804242140162,1.3754804242140162,1.1677807407013843,1.1677807407013843
1407799922.29405,-0.01857026893378899,0.013040966671546073,1.0846860026564706,1.0846860026564706,1.260620257035531,1.260620257035531
1407799922.301268,-0.026110953769292955,0.012619310332100824,1.3928951949376076,1.3928951949376076,0.945835501201018,0.945835501201018
1407799922.302398,-0.026339978256416874,0.014125524608006645,0.7385912355765213,0.7385912355765213,1.3611643354004155,1.3611643354004155
1407799922.309258,-0.02700536853678326,0.013380159572895471,1.3705857945903412,1.3705857945903412,0.008393612063905435,0.008393612063905435
1407799922.310341,-0.027970762234705404,0.015873952249168936,1.2925771484880544,1.2925771484880544,1.3529500970498327,1.3529500970498327
1407799922.317156,-0.032486833487371136,0.015646665777919223,1.3948389738238365,1.3948389738238365,0.6037605906552268,0.6037605906552268
1407799922.318083,-0.03181375960242949,0.014856819981385511,0.5311568824126917,0.5311568824126917,1.3818009368116093,1.3818009368116093
1407799922.327575,-0.02809019199167251,0.014714955449228384,1.3998604436157553,1.3998604436157553,0.8730657474624012,0.8730657474624012
1407799922.328323,-0.030649505721583647,0.01385216586046775,0.2989911560275648,0.2989911560275648,1.4021280821039293,1.4021280821039293
1407799922.333214,-0.027201413605262736,0.013039083475231632,0.9889950504617873,0.9889950504617873,1.2124582595562827,1.2124582595562827
1407799922.33413,-0.026307814456794087,0.013036249403459913,0.9322292550825897,0.9322292550825897,0.7107941485330802,0.7107941485330802
1407799922.341199,-0.0235708626989779,0.012389658253004825,1.3741996504311842,1.3741996504311842,1.4142034185317753,1.4142034185317753
1407799922.341786,-0.01900685138139835,0.011945459412084929,1.3132722464142013,1.3132722464142013,1.1424591740962335,1.1424591740962335
1407799922.349115,-0.02178097204005658,0.012394444601917617,0.17472857497246633,0.17472857497246633,0.7184434583997972,0.7184434583997972
1407799922.349977,-0.021551416327172834,0.013858995428723032,0.6138372998560763,0.6138372998560763,1.378166289400637,1.378166289400637
1407799922.357217,-0.0222030567778031,0.01437556154456747,1.326206716480869,1.326206716480869,0.9922247868719947,0.9922247868719947
1407799922.358113,-0.02495205132580658,0.014376721971159974,1.390979866981571,1.390979866981571,0.7094854609080493,0.7094854609080493
1407799922.365279,-0.02447176524643435,0.013839024738927189,0.4972699194478548,0.4972699194478548,1.41421108698308,1.41421108698308
1407799922.366388,-0.029310722160268643,0.012295790598532702,1.4084644600293281,1.4084644600293281,1.3697113695692797,1.3697113695692797
1407799922.373272,-0.0265563078855533,0.01423054501733853,0.11267083163903403,0.11267083163903403,0.9284225761623883,0.9284225761623883
1407799922.374287,-0.030863828925984382,0.011753087425397784,1.0967638480532163,1.0967638480532163,0.9467822363598976,0.9467822363598976
1407799922.381162,-0.03111419909770552,0.012234541859473482,0.766099506746376,0.766099506746376,0.4706922782075838,0.4706922782075838
1407799922.382076,-0.029524447177135205,0.01338306462980026,1.3989651538643606,1.3989651538643606,1.3545234763770178,1.3545234763770178
1407799922.389184,-0.029758266263304023,0.013556488815494578,0.5337026984166501,0.5337026984166501,0.849762823727982,0.849762823727982
1407799922.390213,-0.025174160876422214,0.014027263602262524,1.4127628959311602,1.4127628959311602,1.3655271598377006,1.3655271598377006
1407799922.397477,-0.02408760421897016,0.013973396973927223,0.9165666766250207,0.9165666766250207,0.5752117571979923,0.5752117571979923
1407799922.398791,-0.0236385435677402,0.01487504816788351,1.026200223662469,1.026200223662469,1.4122066674983322,1.4122066674983322
1407799922.405187,-0.02338241348535952,0.013220576371726836,1.0994229931501667,1.0994229931501667,1.1864212141787105,1.1864212141787105
1407799922.406133,-0.02246944813689522,0.013912860971948916,1.3831642482764532,1.3831642482764532,0.13261243135002532,0.13261243135002532
1407799922.413156,-0.020834346354595024,0.01257880407589304,1.3228533636647122,1.3228533636647122,1.2089982412357316,1.2089982412357316
1407799922.414081,-0.0235844289666729,0.013728394309539576,1.1407525868179311,1.1407525868179311,0.5450593882945286,0.5450593882945286
1407799922.422191,-0.0237939106210745,0.011726607239900846,0.7833559537421747,0.7833559537421747,1.1598352088662138,1.1598352088662138
1407799922.423684,-0.026589049861890146,0.013592546760855749,1.411454219474873,1.411454219474873,0.6314315162312071,0.6314315162312071
1407799922.430604,-0.028327601012545944,0.01466804079878441,1.119512916597831,1.119512916597831,1.1018543119458586,1.1018543119458586
1407799922.431786,-0.02950898415565728,0.014174764692943523,1.1399480603486516,1.1399480603486516,0.06744627081248443,0.06744627081248443
1407799922.437165,-0.031355995021442595,0.015664382407762547,1.30401844169113,1.30401844169113,1.3374308029656514,1.3374308029656514
1407799922.438054,-0.029976622327995806,0.014511933496545015,0.3876107120439437,0.3876107120439437,0.4261082065571546,0.4261082065571546
1407799922.44515,-0.028803623718633098,0.013521392704835364,1.1904392101903642,1.1904392101903642,1.1927664998312866,1.1927664998312866
1407799922.44621,-0.028622273003563237,0.013438976453203915,0.8527619974657412,0.8527619974657412,0.7899445336598507,0.7899445336598507
1407799922.453528,-0.027269324987019505,0.0138501413260906,1.4059180610027244,1.4059180610027244,1.3886071604911385,1.3886071604911385
1407799922.454885,-0.024274801817294023,0.013117229003574978,1.3472537428276954,1.3472537428276954,1.172033434575938,1.172033434575938
1407799922.461355,-0.023603584664494193,0.013167998746430572,0.9071752467799237,0.9071752467799237,0.6297825846902954,0.6297825846902954
1407799922.462413,-0.02310429257989366,0.014655598397306,1.160615436626327,1.160615436626327,1.4136167851262778,1.4136167851262778
1407799922.469163,-0.024736660068152005,0.013944125955878761,1.3497553593898013,1.3497553593898013,0.03547579806212614,0.03547579806212614
1407799922.470122,-0.022020911231652285,0.015056970762075687,1.1345171227553847,1.1345171227553847,1.0968797885382404,1.0968797885382404
1407799922.477164,-0.024511585710499606,0.013804824010369532,0.613683911731939,0.613683911731939,0.8277594859111904,0.8277594859111904
1407799922.478038,-0.024969180588072515,0.012982643057624591,0.8763243673154232,0.8763243673154232,1.132045791620614,1.132045791620614
1407799922.485273,-0.027024524234604552,0.012799413654368881,1.3933978633395816,1.3933978633395816,0.9062227611552695,0.9062227611552695
1407799922.486653,-0.022648214250515775,0.013355331941358944,1.2487572477448974,1.2487572477448974,1.338218564766604,1.338218564766604
1407799922.493266,-0.028605721918011362,0.013057368553839946,0.9972654978473131,0.9972654978473131,0.05871120211477123,0.05871120211477123
1407799922.494351,-0.027002403729746494,0.01288313986650028,0.3642931284412488,0.3642931284412488,1.1051894915525025,1.1051894915525025
1407799922.501135,-0.0285990036250503,0.013859895080979623,0.7026483801906138,0.7026483801906138,1.3943018802941032,1.3943018802941032
1407799922.502008,-0.02516057459790666,0.014165489257417077,1.2527995722358471,1.2527995722358471,0.9678519958606008,0.9678519958606008
1407799922.509197,-0.029518857747008465,0.015317311686817546,0.9379956517951858,0.9379956517951858,1.3859835406815095,1.3859835406815095
1407799922.510082,-0.025867811777893657,0.014201817271841454,0.5138159012983803,0.5138159012983803,0.6728589370393934,0.6728589370393934
1407799922.517266,-0.02612005869257672,0.014125687023878898,0.6299962347781788,0.6299962347781788,0.7758399024654332,0.7758399024654332
1407799922.518357,-0.024277766624330788,0.013621837164553152,1.4028937494328124,1.4028937494328124,1.4038619119600042,1.4038619119600042
1407799922.525257,-0.023842435792015504,0.014675968639458263,0.9160409401791417,0.9160409401791417,1.2423254929578444,1.2423254929578444
1407799922.526322,-0.022650240686071577,0.014176289954220421,1.366210177444772,1.366210177444772,0.04240719347163377,0.04240719347163377
1407799922.533125,-0.025630089513206666,0.013855529998686477,1.2977164410108282,1.2977164410108282,1.1268190043620572,1.1268190043620572
1407799922.53363,-0.02610538434998677,0.013081598065228326,0.8568066400527544,0.8568066400527544,1.3555680351554962,1.3555680351554962
1407799922.54122,-0.026792942086164562,0.01343931376094298,1.292109436920719,1.292109436920719,0.06165926150216583,0.06165926150216583
1407799922.542167,-0.02820052844976395,0.014404440119518296,1.3389439151812634,1.3389439151812634,1.3650477194935637,1.3650477194935637
1407799922.549563,-0.028178197442731534,0.014438919242094127,0.6900789506639168,0.6900789506639168,0.7439902702383286,0.7439902702383286
1407799922.551014,-0.031142270004576478,0.014580357298928271,1.4141832339828553,1.4141832339828553,1.3898199448225617,1.3898199448225617
1407799922.557211,-0.027735855084462635,0.01453651755877526,0.8482903017122303,0.8482903017122303,0.30312592931359206,0.30312592931359206
1407799922.557933,-0.02834285353184951,0.013845001035447306,0.492599329820734,0.492599329820734,1.4122153094473402,1.4122153094473402
1407799922.565034,-0.029282971426524362,0.014341662540876333,1.3026208299304676,1.3026208299304676,0.34555160549169384,0.34555160549169384
1407799922.565586,-0.029757178199229628,0.01240951431854008,1.0710587676015981,1.0710587676015981,1.3702154724191282,1.3702154724191282
1407799922.573131,-0.030680561446311927,0.01522716484905033,1.3331956738501363,1.3331956738501363,1.0492385058566442,1.0492385058566442
1407799922.574064,-0.02676892482752402,0.015638272397477917,1.3776875437499343,1.3776875437499343,0.8454968392773069,0.8454968392773069
1407799922.581186,-0.02564851734172091,0.013583201322663026,0.9507293224578065,0.9507293224578065,1.388717633883381,1.388717633883381
1407799922.582077,-0.02725089715850526,0.014085677266574595,1.0350546407381174,1.0350546407381174,0.40016953373110803,0.40016953373110803
