1407799439.026057,4.440892098500626e-16,4.2146848510894035e-08
1407799439.026744,0.011661632643607867,0.0005445402513000391
1407799439.02712,0.02187722387075519,0.00502851625294863
1407799439.033693,0.03367716469555759,0.009211594762470283,1.2530433803187815,1.2530433803187815,1.210328447398289,1.210328447398289
1407799439.034078,0.028337131880068256,0.012585962689056075,0.077373669674338,0.077373669674338,1.1788112763668266,1.1788112763668266
1407799439.034925,0.028107510202864283,0.01225159459807008,0.7512562365750377,0.7512562365750377,0.5941099465129251,0.5941099465129251
1407799439.041597,0.02975164498725258,0.01149873125827752,1.402407419166359,1.402407419166359,1.3489773206721873,1.3489773206721873
1407799439.042415,0.03320681107655199,0.011564938310573012,1.3418178031607146,1.3418178031607146,0.6076171392670694,0.6076171392670694
1407799439.0431,0.04082141444479115,0.00954896972061616,1.3468155165167235,1.3468155165167235,1.4136226865752302,1.4136226865752302
1407799439.049724,0.04086165692026267,0.007195199353055306,0.7126900737404125,0.7126900737404125,1.2550550026464717,1.2550550026464717
1407799439.050624,0.03473151470014191,0.003344695297224105,1.4141905575106681,1.4141905575106681,1.3105805403443995,1.3105805403443995
1407799439.051673,0.027166464486346964,0.002625758425666689,1.2652061822528595,1.2652061822528595,0.8786785264740986,0.8786785264740986
1407799439.057596,0.024610504250138998,0.004340331848085869,0.9833381531957757,0.9833381531957757,1.2850624726365047,1.2850624726365047
1407799439.058401,0.02092641126224093,0.006844093196399601,1.2915351534828172,1.2915351534828172,1.293597786026796,1.293597786026796
1407799439.059091,0.020414143891021475,0.009991828120941402,0.8396971997908389,0.8396971997908389,1.2685216007610265,1.2685216007610265
1407799439.065673,0.017908561840321635,0.009253232560105431,1.3963126806719812,1.3963126806719812,0.4143126252245493,0.4143126252245493
1407799439.069911,0.01953132757896192,0.009704707260064106,0.2376977278976593,0.2376977278976593,0.18020743013831372,0.18020743013831372
1407799439.073929,0.019533127164587327,0.007290236153360257,0.7082820349527049,0.7082820349527049,1.3921750581955874,1.3921750581955874
1407799439.075652,0.021193362193828946,0.004809719214351793,1.414212939956934,1.414212939956934,1.2302158526745215,1.2302158526745215
1407799439.081696,0.027138711357144185,0.003933172494547211,1.3834076953439303,1.3834076953439303,0.9926142670361121,0.9926142670361121
1407799439.082643,0.02826419827753135,0.004665779219602671,0.880711140909531,0.880711140909531,0.511253314782074,0.511253314782074
1407799439.089513,0.029145215003965053,0.006944475672932733,1.1721079926827962,1.1721079926827962,1.3752038778720406,1.3752038778720406
1407799439.09028,0.029594336714548586,0.009342175037226083,1.0734869254423818,1.0734869254423818,1.2350005122597796,1.2350005122597796
1407799439.098555,0.03572835527946294,0.012119180212551007,1.4115751814448096,1.4115751814448096,1.253547442167137,1.253547442167137
1407799439.099746,0.03524467749936555,0.012528152615868687,0.6184783367442919,0.6184783367442919,0.8466450635477761,0.8466450635477761
