1407799387.146661,4.440892098500626e-16,4.2146848510894035e-08,"[4.440892098500626e-16, 4.2146848510894035e-08, 1407799387.146661]"
1407799387.378236,0.027598599649318878,0.014524334662764456,"[0.027598599649318878, 0.014524334662764456, 1407799387.378236]",1.1023172614201875,1.1023172614201875,1.2447656314156141,1.2447656314156141
1407799387.380311,0.03507998147363267,0.016309012839845687,"[0.03507998147363267, 0.016309012839845687, 1407799387.380311]",0.6993842013960981,0.6993842013960981,1.2630076470671425,1.2630076470671425
1407799387.38624,0.0438561586990831,0.013692342537326768,"[0.0438561586990831, 0.013692342537326768, 1407799387.38624]",1.2559318362886625,1.2559318362886625,1.0530941721052531,1.0530941721052531
1407799387.387428,0.05980584076475681,0.01378635232467046,"[0.05980584076475681, 0.01378635232467046, 1407799387.387428]",1.3247311708904053,1.3247311708904053,0.6679679411363553,0.6679679411363553
1407799387.394136,0.07389491857898323,0.016275205319950272,"[0.07389491857898323, 0.016275205319950272, 1407799387.394136]",1.1986916910875391,1.1986916910875391,1.4134852679220402,1.4134852679220402
1407799387.395183,0.08755252515863532,0.018924638394057204,"[0.08755252515863532, 0.018924638394057204, 1407799387.395183]",1.2183473577815618,1.2183473577815618,1.2373019278107125,1.2373019278107125
1407799387.402178,0.10258981749329221,0.021332509151322364,"[0.10258981749329221, 0.021332509151322364, 1407799387.402178]",1.2438947662331972,1.2438947662331972,1.2047868427789685,1.2047868427789685
1407799387.403147,0.11241645894637431,0.02203468080003324,"[0.11241645894637431, 0.02203468080003324, 1407799387.403147]",1.1309415807206578,1.1309415807206578,0.9541499139637577,0.9541499139637577
1407799387.410761,0.11768920670057925,0.02179441043447901,"[0.11768920670057925, 0.02179441043447901, 1407799387.410761]",1.0852894052287694,1.0852894052287694,0.25354052302803104,0.25354052302803104
1407799387.412914,0.11607024176764114,0.022300945630209578,"[0.11607024176764114, 0.022300945630209578, 1407799387.412914]",0.30755455707542717,0.30755455707542717,1.2451490225459227,1.2451490225459227
1407799387.418174,0.10788208133004051,0.02096071391663154,"[0.10788208133004051, 0.02096071391663154, 1407799387.418174]",1.39735031233746,1.39735031233746,1.311441080648977,1.311441080648977
1407799387.419168,0.09308753272385006,0.018195511847338964,"[0.09308753272385006, 0.018195511847338964, 1407799387.419168]",1.3239868379012691,1.3239868379012691,1.3398080685340952,1.3398080685340952
1407799387.426135,0.07348575293947546,0.015298872995022915,"[0.07348575293947546, 0.015298872995022915, 1407799387.426135]",1.2776490479748657,1.2776490479748657,1.2341113082448947,1.2341113082448947
1407799387.427099,0.05892287595964785,0.01197732393491908,"[0.05892287595964785, 0.01197732393491908, 1407799387.427099]",1.160333659348685,1.160333659348685,1.251668160275087,1.251668160275087
1407799387.434164,0.04865531621926111,0.01114353640476608,"[0.04865531621926111, 0.01114353640476608, 1407799387.434164]",1.1484103226040907,1.1484103226040907,0.9265415699099431,0.9265415699099431
1407799387.435108,0.038821000938636274,0.010500418378369946,"[0.038821000938636274, 0.010500418378369946, 1407799387.435108]",1.215851999393423,1.215851999393423,1.1687975169789717,1.1687975169789717
1407799387.442484,0.03816208174070912,0.009830239936696131,"[0.03816208174070912, 0.009830239936696131, 1407799387.442484]",0.7746495851813554,0.7746495851813554,1.2330695594715106,1.2330695594715106
1407799387.443585,0.04086889446409536,0.01138094746852713,"[0.04086889446409536, 0.01138094746852713, 1407799387.443585]",1.3751533316984461,1.3751533316984461,1.2762151729108906,1.2762151729108906
1407799387.450204,0.049032108672488306,0.013899716512568341,"[0.049032108672488306, 0.013899716512568341, 1407799387.450204]",1.3731682814081458,1.3731682814081458,1.3095670330906304,1.3095670330906304
1407799387.451262,0.056369382611694,0.014822513416368826,"[0.056369382611694, 0.014822513416368826, 1407799387.451262]",1.202422580999405,1.202422580999405,1.000197859994796,1.000197859994796
1407799387.458124,0.07047861216897777,0.01651582655318391,"[0.07047861216897777, 0.01651582655318391, 1407799387.458124]",1.3317048547425785,1.3317048547425785,1.3259515539125326,1.3259515539125326
1407799387.459045,0.0809527443465261,0.018285050800161226,"[0.0809527443465261, 0.018285050800161226, 1407799387.459045]",1.160157799065024,1.160157799065024,1.2335963072995295,1.2335963072995295
1407799387.466087,0.09329242414005545,0.018576869975042903,"[0.09329242414005545, 0.018576869975042903, 1407799387.466087]",1.256728649173036,1.256728649173036,0.8612587592139537,0.8612587592139537
1407799387.467664,0.10124634531774435,0.020454015737728055,"[0.10124634531774435, 0.020454015737728055, 1407799387.467664]",1.1277711389085132,1.1277711389085132,1.4033064095550507,1.4033064095550507
1407799387.474415,0.10763976841212308,0.021287950962493175,"[0.10763976841212308, 0.021287950962493175, 1407799387.474415]",1.1780211120257889,1.1780211120257889,1.0422423904040683,1.0422423904040683
1407799387.475971,0.10464102525230201,0.021584115319988256,"[0.10464102525230201, 0.021584115319988256, 1407799387.475971]",0.05053233241186958,0.05053233241186958,0.9936561144286118,0.9936561144286118
1407799387.482176,0.09942920990757775,0.019963847754198547,"[0.09942920990757775, 0.019963847754198547, 1407799387.482176]",1.3189093958438523,1.3189093958438523,1.3932272963453058,1.3932272963453058
1407799387.483167,0.0930738985084063,0.018177277476225186,"[0.0930738985084063, 0.018177277476225186, 1407799387.483167]",1.2630476589938486,1.2630476589938486,1.2441792465372497,1.2441792465372497
1407799387.490126,0.07941781420186134,0.015674912675918473,"[0.07941781420186134, 0.015674912675918473, 1407799387.490126]",1.3441910436498559,1.3441910436498559,1.2869184081709,1.2869184081709
1407799387.49111,0.06418579195268981,0.013219694073849616,"[0.06418579195268981, 0.013219694073849616, 1407799387.49111]",1.2463980416205187,1.2463980416205187,1.2208440629854724,1.2208440629854724
1407799387.498784,0.055019754800100795,0.014125338287447406,"[0.055019754800100795, 0.014125338287447406, 1407799387.498784]",1.1118474897349733,1.1118474897349733,0.21172899613288007,0.21172899613288007
1407799387.499926,0.04596309876310345,0.010605755611476106,"[0.04596309876310345, 0.010605755611476106, 1407799387.499926]",1.2222870347440433,1.2222870347440433,1.3701163670573557,1.3701163670573557
1407799387.506195,0.03927983307597582,0.011013841905620762,"[0.03927983307597582, 0.011013841905620762, 1407799387.506195]",1.1588029579816779,1.1588029579816779,0.5733098382715366,0.5733098382715366
1407799387.507292,0.04353028382394619,0.013616805433281021,"[0.04353028382394619, 0.013616805433281021, 1407799387.507292]",0.21937319560124224,0.21937319560124224,1.403136176809409,1.403136176809409
1407799387.514116,0.05266285632769696,0.014462498518738964,"[0.05266285632769696, 0.014462498518738964, 1407799387.514116]",1.3441834744501187,1.3441834744501187,0.9753879934452369,0.9753879934452369
1407799387.515108,0.0641223802999269,0.014087868705759532,"[0.0641223802999269, 0.014087868705759532, 1407799387.515108]",1.2681816724043544,1.2681816724043544,0.09290310144683075,0.09290310144683075
1407799387.522082,0.0754534352415619,0.017598829797647084,"[0.0754534352415619, 0.017598829797647084, 1407799387.522082]",1.2224371281650357,1.2224371281650357,1.4075234852612595,1.4075234852612595
1407799387.522943,0.08595871130486943,0.018611973318425533,"[0.08595871130486943, 0.018611973318425533, 1407799387.522943]",1.2090181151217532,1.2090181151217532,0.9521422874043713,0.9521422874043713
1407799387.538217,0.0941551488118404,0.019996968575698545,"[0.0941551488118404, 0.019996968575698545, 1407799387.538217]",1.1713723888602745,1.1713723888602745,1.2829165985959654,1.2829165985959654
1407799387.539237,0.09874070703589366,0.019997294168211267,"[0.09874070703589366, 0.019997294168211267, 1407799387.539237]",1.0949477512338641,1.0949477512338641,0.7073560832126574,0.7073560832126574
1407799387.540049,0.09756658221489323,0.021063314907774588,"[0.09756658221489323, 0.021063314907774588, 1407799387.540049]",0.38344839963710725,0.38344839963710725,1.4142135129150164,1.4142135129150164
1407799387.546057,0.09485129309238127,0.01983129846238317,"[0.09485129309238127, 0.01983129846238317, 1407799387.546057]",1.3515934986348073,1.3515934986348073,0.8536821274487796,0.8536821274487796
1407799387.546887,0.08828513397071358,0.01774313444046332,"[0.08828513397071358, 0.01774313444046332, 1407799387.546887]",1.3557719991858226,1.3557719991858226,1.315517674815763,1.315517674815763
1407799387.547679,0.08277179225844256,0.018103259549756664,"[0.08277179225844256, 0.018103259549756664, 1407799387.547679]",1.1876603203797285,1.1876603203797285,0.5002846588866261,0.5002846588866261
1407799387.554121,0.07689821631329607,0.015619581551108075,"[0.07689821631329607, 0.015619581551108075, 1407799387.554121]",1.2374537370896326,1.2374537370896326,1.4014282182577966,1.4014282182577966
1407799387.554899,0.06933515261482626,0.01574333865093052,"[0.06933515261482626, 0.01574333865093052, 1407799387.554899]",1.2727277316598746,1.2727277316598746,0.6522672451114981,0.6522672451114981
1407799387.562233,0.059765858588304965,0.014879000208440837,"[0.059765858588304965, 0.014879000208440837, 1407799387.562233]",1.2696530414344647,1.2696530414344647,1.401766224188194,1.401766224188194
1407799387.563156,0.05477356234570108,0.014031132098301253,"[0.05477356234570108, 0.014031132098301253, 1407799387.563156]",1.0788044204831657,1.0788044204831657,1.2207989568109685,1.2207989568109685
1407799387.570186,0.05318630660145418,0.013113519363353145,"[0.05318630660145418, 0.013113519363353145, 1407799387.570186]",0.9710499671109721,0.9710499671109721,1.2405499312152162,1.2405499312152162
1407799387.57086,0.05546471137173592,0.013506934976083825,"[0.05546471137173592, 0.013506934976083825, 1407799387.57086]",1.0377603669857005,1.0377603669857005,0.11597808570495671,0.11597808570495671
1407799387.578173,0.06071446189877916,0.013762954491631653,"[0.06071446189877916, 0.013762954491631653, 1407799387.578173]",1.3512394574540922,1.3512394574540922,1.1299766877033306,1.1299766877033306
1407799387.578904,0.06820676142660442,0.015211298290852819,"[0.06820676142660442, 0.015211298290852819, 1407799387.578904]",1.2899527232376122,1.2899527232376122,1.4004288091524901,1.4004288091524901
1407799387.586009,0.07409132951445407,0.017301207783845286,"[0.07409132951445407, 0.017301207783845286, 1407799387.586009]",1.1728582860831256,1.1728582860831256,1.2917107187147177,1.2917107187147177
1407799387.586525,0.07641891256183797,0.016190438624784954,"[0.07641891256183797, 0.016190438624784954, 1407799387.586525]",1.0166121640288557,1.0166121640288557,0.051391459941030816,0.051391459941030816
1407799387.594189,0.0836961311023372,0.01761712344560657,"[0.0836961311023372, 0.01761712344560657, 1407799387.594189]",1.3755357943587267,1.3755357943587267,0.9493901466085098,0.9493901466085098
1407799387.595297,0.0893766987358311,0.019223585073646292,"[0.0893766987358311, 0.019223585073646292, 1407799387.595297]",1.1714800595009898,1.1714800595009898,1.2482114279604877,1.2482114279604877
1407799387.602097,0.09393330894664098,0.019840306709657977,"[0.09393330894664098, 0.019840306709657977, 1407799387.602097]",1.177559198515328,1.177559198515328,1.0101621480980643,1.0101621480980643
1407799387.60283,0.08937637886476946,0.01956828303712559,"[0.08937637886476946, 0.01956828303712559, 1407799387.60283]",0.7071812349183841,0.7071812349183841,0.09599380172563683,0.09599380172563683
1407799387.610079,0.08348693198211077,0.017404111244524734,"[0.08348693198211077, 0.017404111244524734, 1407799387.610079]",1.27337162261576,1.27337162261576,1.4068542988079547,1.4068542988079547
1407799387.610781,0.07730643602304799,0.01736476171483778,"[0.07730643602304799, 0.01736476171483778, 1407799387.610781]",1.2344695565343797,1.2344695565343797,0.7261298329594362,0.7261298329594362
1407799387.618115,0.07253538048542518,0.01598371602077065,"[0.07253538048542518, 0.01598371602077065, 1407799387.618115]",1.1689816652179674,1.1689816652179674,1.413795222098864,1.413795222098864
1407799387.618659,0.06687417045427146,0.014197511262666076,"[0.06687417045427146, 0.014197511262666076, 1407799387.618659]",1.258053833915684,1.258053833915684,1.2735000476895764,1.2735000476895764
1407799387.626351,0.05773223493880275,0.013831628572682574,"[0.05773223493880275, 0.013831628572682574, 1407799387.626351]",1.3087334937120878,1.3087334937120878,0.8927020227725943,0.8927020227725943
1407799387.627974,0.057250178175116684,0.01410483601172303,"[0.057250178175116684, 0.01410483601172303, 1407799387.627974]",0.7608462745966477,0.7608462745966477,0.3874570649194147,0.3874570649194147
1407799387.634165,0.05822537631706837,0.012571080014714148,"[0.05822537631706837, 0.012571080014714148, 1407799387.634165]",1.2293587645513644,1.2293587645513644,1.3943606981246075,1.3943606981246075
1407799387.635101,0.0653027027774784,0.013258367544984747,"[0.0653027027774784, 0.013258367544984747, 1407799387.635101]",1.4054821180479746,1.4054821180479746,0.08458841610982572,0.08458841610982572
1407799387.642185,0.06799667977539414,0.014737355241795782,"[0.06799667977539414, 0.014737355241795782, 1407799387.642185]",1.0083368927237708,1.0083368927237708,1.344345309660005,1.344345309660005
1407799387.64319,0.07390372036937976,0.016311674210915946,"[0.07390372036937976, 0.016311674210915946, 1407799387.64319]",1.346295969688407,1.346295969688407,1.2372903153021957,1.2372903153021957
1407799387.650036,0.07890432610004039,0.017342731119906536,"[0.07890432610004039, 0.017342731119906536, 1407799387.650036]",1.1894508623687772,1.1894508623687772,1.1314491258456252,1.1314491258456252
1407799387.65087,0.0823363096380132,0.017323415228923753,"[0.0823363096380132, 0.017323415228923753, 1407799387.65087]",1.1422343296917516,1.1422343296917516,0.6869562898306042,0.6869562898306042
1407799387.658386,0.08823239458959176,0.019015300286512195,"[0.08823239458959176, 0.019015300286512195, 1407799387.658386]",1.3173548263287838,1.3173548263287838,1.4141436467399429,1.4141436467399429
1407799387.659459,0.08710872488692978,0.018502836230569166,"[0.08710872488692978, 0.018502836230569166, 1407799387.659459]",0.4758236858324038,0.4758236858324038,0.3138446004840816,0.3138446004840816
1407799387.666151,0.08668895589476255,0.017277645264194876,"[0.08668895589476255, 0.017277645264194876, 1407799387.666151]",1.0043273864788371,1.0043273864788371,1.3547268732521573,1.3547268732521573
1407799387.666907,0.0825715423683957,0.017226023653255294,"[0.0825715423683957, 0.017226023653255294, 1407799387.666907]",1.4092494454386628,1.4092494454386628,0.7503951008392553,0.7503951008392553
1407799387.674166,0.07958332260183276,0.017634538940676434,"[0.07958332260183276, 0.017634538940676434, 1407799387.674166]",1.1550166865294957,1.1550166865294957,1.4046622042042227,1.4046622042042227
1407799387.676222,0.07316911210388444,0.017734957962375692,"[0.07316911210388444, 0.017734957962375692, 1407799387.676222]",1.344079749394664,1.344079749394664,0.9228571596820331,0.9228571596820331
1407799387.682373,0.07044978904629762,0.01689026415810886,"[0.07044978904629762, 0.01689026415810886, 1407799387.682373]",1.0318219393790584,1.0318219393790584,1.4058165237740954,1.4058165237740954
1407799387.683382,0.0654063556550799,0.017149738771212085,"[0.0654063556550799, 0.017149738771212085, 1407799387.683382]",1.3272884874123219,1.3272884874123219,0.30734502298925004,0.30734502298925004
1407799387.690515,0.06250732876075649,0.014804960357657888,"[0.06250732876075649, 0.014804960357657888, 1407799387.690515]",1.1012219780114407,1.1012219780114407,1.406991921009023,1.406991921009023
1407799387.691637,0.06067564010386706,0.01476425406116809,"[0.06067564010386706, 0.01476425406116809, 1407799387.691637]",1.1231477210094687,1.1231477210094687,0.7252812498613171,0.7252812498613171
1407799387.698155,0.05998333477790174,0.014767184867860862,"[0.05998333477790174, 0.014767184867860862, 1407799387.698155]",1.0068198011629905,1.0068198011629905,0.6265793233521875,0.6265793233521875
1407799387.699178,0.06276291664556055,0.013885315773889456,"[0.06276291664556055, 0.013885315773889456, 1407799387.699178]",1.3731495568501655,1.3731495568501655,1.414207685391996,1.414207685391996
1407799387.706163,0.0698692696400145,0.01335125686853802,"[0.0698692696400145, 0.01335125686853802, 1407799387.706163]",1.3606548606087943,1.3606548606087943,1.1133218010424821,1.1133218010424821
1407799387.70713,0.07348638859998902,0.014881709933043379,"[0.07348638859998902, 0.014881709933043379, 1407799387.70713]",1.073135859735571,1.073135859735571,1.3280251375618728,1.3280251375618728
1407799387.714192,0.07691917062793463,0.015070135696446036,"[0.07691917062793463, 0.015070135696446036, 1407799387.714192]",1.2139319022589117,1.2139319022589117,0.8259644017647447,0.8259644017647447
1407799387.715315,0.08189495067069341,0.016837519254467317,"[0.08189495067069341, 0.016837519254467317, 1407799387.715315]",1.2924265735340577,1.2924265735340577,1.4088114728029664,1.4088114728029664
1407799387.72223,0.0850617138924541,0.01810455825687008,"[0.0850617138924541, 0.01810455825687008, 1407799387.72223]",1.124829321695227,1.124829321695227,1.1522195740241143,1.1522195740241143
1407799387.723361,0.08665968801045754,0.018230682212408138,"[0.08665968801045754, 0.018230682212408138, 1407799387.723361]",1.0711478727328971,1.0711478727328971,0.8049719780802567,0.8049719780802567
1407799387.730121,0.08204858439697871,0.019090762123411507,"[0.08204858439697871, 0.019090762123411507, 1407799387.730121]",1.329330257023237,1.329330257023237,1.404417004379001,1.404417004379001
1407799387.731109,0.08301494424823774,0.017919261465300068,"[0.08301494424823774, 0.017919261465300068, 1407799387.731109]",0.44965484548476997,0.44965484548476997,0.9977163555796108,0.9977163555796108
